sim_01,sim_02,sim_03,sim_04,sim_05,sim_06,sim_07,sim_08,sim_09,sim_10,sim_11,sim_12,sim_13,sim_14,sim_15,sim_16,sim_17,sim_18,sim_19,sim_20
0.149950415564509,-1.37537594660337,-1.0757572405334,0.570189155847307,-1.22520863099228,-0.385863017891548,3.39537442944142,-1.14234851090443,-0.227694860143292,0.603479127421265,-0.492202009455029,2.26003055957625,-0.66740389194686,-0.817420317107335,0.160951603183754,-3.54910809150368,-0.0215022627570933,-0.594570443176053,-0.187290218641326,-1.54147224430511
-2.22284496342093,1.32251956790098,-0.499663419776863,-2.23137388287342,0.241254297971584,-1.36804018146534,-0.644815226178173,-1.28034377129466,-0.940313809105755,6.65769457547874,0.982690339440767,-1.36637757038117,-1.12897815027913,-0.959748468182051,-2.37955843704121,-2.07485415899861,-1.31932277494583,0.509505374445745,-1.88405573928152,-0.313833940937633
-0.88236650509664,-3.23189023494948,-1.7447971567439,0.0460302349867505,-0.410310189210142,-1.72360845445578,0.522683019942955,1.34048627864459,-0.52326731717508,-1.90081378306254,-2.18784876788398,-1.55670130247989,1.07764849527905,-0.291438934685061,-0.433551961664773,-1.80503202800478,1.16146806970619,-0.428114235764659,-0.826166749494484,-1.66720555378312
-0.0402862554892929,1.0816303962305,-2.90095280440587,2.50231386624627,-0.898160054111945,-2.56083030226611,-0.30477308895203,-1.57535810721229,0.2871819075791,-1.35818062870834,0.129852721993587,1.41882655238298,-1.69291927803877,0.765763143247935,-1.51570879057353,-1.43415473371758,-3.09681818760239,-1.72494996890052,-2.98240509392908,0.728650472048792
1.22156639981019,0.122808549023262,-0.630333614699623,3.23601795078224,0.746952290075438,-0.964553641514189,-1.04181093918185,0.497360507430774,0.486887881013867,-2.1471074381354,-0.659146809758268,-1.43779521483641,-0.293395314956264,-1.90237401833969,-2.1511629447388,-2.11059809730595,0.133730830982369,1.22798997947868,-2.84413288050106,-1.6854578278864
-0.917937505870741,-0.862878863714382,0.475251703504677,0.563170999399391,2.64935040190831,0.309339145575438,-0.260355985182357,-1.35862119050903,-0.285018723881595,-0.841895120315382,1.02816093143944,-1.16236640924102,2.73017431731279,-0.910757415646448,0.974330910779414,-1.37768543458546,-0.16189799894046,-0.0608975816958575,0.686325717290904,-1.46806704173497
2.68182936029218,-1.63393289769347,-0.663155485816542,-0.239707128931551,-0.561385736754303,-0.0325417638745644,-1.08108709618695,-0.196925299043971,0.437636167393691,1.75784417374228,-1.92427057594637,-2.29853854398157,-1.50561949796024,-1.3790141650689,-1.42450250048296,3.07623140326907,-0.843873996516686,-1.89492270722316,-3.11615363318038,-1.44594348773946
-0.882583328252635,-1.4620684872678,1.47187633062075,2.62917867512069,2.63947755997583,-0.243557702173278,-0.21264653611326,-0.960180437035905,-0.335514574697253,-7.30087129164996,0.353833859508746,-2.28266468925176,0.809112797816332,-2.28107678195703,1.63263754759365,0.400794151308095,0.556709409073162,-1.57391984011885,-2.307229030861,-0.0122139808057939
-3.31793950399283,0.192943131395983,1.32420375336054,-2.26866708659192,-1.28170313743426,-0.251468180564296,-2.24502926312091,-1.10464964883173,0.308591218406816,-4.86647861466493,-1.00203298963279,-3.3852658509088,-2.68018029318797,-2.19361660969296,0.0981276108441364,0.960519999972049,1.82423245945799,-1.587340685628,-2.44985301989951,-2.1975051517827
-1.7828493200168,0.698331435472966,6.25926138169916,-2.67442041358463,-0.600208403637761,1.09039851908862,-4.15247502947455,-0.212937137197482,-8.78921813805285,-2.13046683638587,-2.45163853343122,1.48579172568307,-1.10335437919312,0.372367871679408,0.46962017557838,-0.49923994843294,0.524940654464347,-1.48268364223961,5.12755596093484,0.464913202688689
-0.710443038555911,-0.257877228209238,7.8403025682728,-1.43223437001549,-1.78819454581717,0.292358050119986,4.01420212181303,-5.61410292415255,-0.881706067313322,0.109970472530151,-1.88867783273334,-3.6565962204785,-1.35852745945538,0.752046873976619,-0.259466046055128,-4.53462987406601,-0.421612403134274,4.83154558790283,1.38084968228347,0.336887244286392
-2.14258978895171,-0.529058145969279,-1.47541955345295,1.15056740337313,-1.34134288909479,-3.26071015558438,0.796449195519585,0.0632694740247706,-0.31573198633721,0.49632934911362,-1.02359807616283,2.11196942390647,-1.63581085881912,-2.05844722600584,-1.70176394042457,1.22875671015266,4.95291339542393,1.36418150520884,-0.914329486652776,2.6370126114041
-0.9310034453994,-1.91240442222838,-1.60226037593085,-0.411273951581118,-1.6463069329586,-0.607604159245889,-0.834254150374772,-2.30446768730446,-0.849935249566476,-0.210605456127103,1.16454280543472,1.41614380596307,-2.66921736458542,0.912871836094656,-1.83101288415978,1.51660305994782,4.86485342838748,-2.03024361448427,2.8143161148461,-1.62525728512635
-2.33486510913266,-3.01147197410532,-0.483159240567915,-2.42306908405698,-4.23565455827336,2.26212403219301,-3.86230378910543,-3.04370365234015,-0.754222972810034,2.66276832501272,0.104585114819804,-0.0404117338562569,-0.979590562683886,1.91803353846438,0.127168733746682,-1.046348525357,2.09832951922013,1.53310463021814,0.101330946422377,1.27537162625041
3.14611203452428,-3.52311979603365,2.38206569412096,1.3025000248034,-1.3324768386506,4.4303379548185,-1.85319157132684,-0.49377871831079,0.243773450254573,0.346026267318502,-2.91965488921703,-0.23901522650779,-2.57532688527203,-0.39642259519647,-1.03640780751745,-1.02568756838833,-3.11569450545408,2.46743668206643,-0.534026143023611,-3.27580574858577
-1.54585187819358,1.43061109747001,-0.154939134790041,-2.42537635264779,-1.27531447053546,-3.62822223830995,2.7204613695497,1.05769885239969,-0.763816986296077,0.168869960868275,-5.12536582673793,0.0398938822826388,-2.11351869832665,0.683514304182053,-1.68004208943905,-0.289137775377094,1.08541735573037,-0.683484031951448,-1.53269540284393,3.35364263618662
0.41312665783763,-0.747064164051557,-0.575393853867196,-2.95371087410167,-0.840829112711946,-1.19234795246053,0.197564943814263,1.95282108106151,1.01131260095957,-1.03098072431298,-0.195394829453406,-0.926721847216817,0.265558545983009,-0.965309263412248,-2.03731830830157,-3.88670415471333,-2.59338666321315,0.548223552028596,0.00738694261352535,-0.401151727467084
-1.94656033312186,-4.95585800639043,0.770213653164042,-2.24547236266793,-4.56275729490878,-0.712331047045181,2.14716401897688,-0.407257850651532,-1.74615800914608,0.118281146500945,0.893234136169318,5.39449398012775,-1.92957813981831,-0.304317756812569,0.565820833870043,-1.5245168881123,2.20576274056696,0.0624819063634153,-2.06400989693519,0.225860323176223
0.800082653802041,2.81023791591352,1.83728278707625,-0.436147287803004,-2.43183576025709,-1.00068463292791,-0.129587126040743,-2.59725601411151,-1.14735420837022,3.1934815500038,-4.7778718198878,8.19757798848767,0.863974134108256,2.64380146998965,1.39837262057571,0.000917328327805889,0.620328266431017,-0.436151214613613,-0.0310617822667132,-1.76536536123421
-3.29551012962836,-1.72485557101664,1.77310190751644,-1.98604485573503,-2.2295584955733,-4.20967908185861,1.08783721650558,-2.22541116079276,1.15888234632032,-0.286711893434736,-1.98518061012202,3.33053619403604,0.625831708477623,1.80616975817726,-2.59284234371731,-1.27223518609653,-0.669262091862632,-3.47049860713328,-0.617245558976996,-1.83197054017203
0.671879878448072,0.686462947158407,-2.38254366456255,0.0371803613948141,-3.21836965528573,0.672942241234172,-1.65507607493756,-1.15918994563558,-0.684182952786265,-1.76802425376601,-0.45825519131188,-2.43113600947155,-0.590636383511672,-0.242447219813599,-1.93079745255148,-2.25486731766267,-1.16973638054971,-3.61969775907488,0.911373710633137,-1.9787695156941
0.129640498884216,0.547783125864894,-1.78810235157406,-0.0344075653682958,-1.5055919326201,0.32080267065756,0.88394170404075,1.06811352455643,-3.17747476821602,-0.680005009755972,1.42514628304584,0.965129335431412,0.203022755843466,-0.200930879324338,-0.239271878332148,-0.857934025241378,-0.395838911399095,-3.09882369767724,-1.03820747724482,-3.30646011027956
-0.994235027908522,1.26543186270602,0.891952559627413,-1.87435820301637,1.43909635496176,-1.92736128291057,3.89690111816992,0.250454423498319,-2.79160163558407,1.93748655819555,0.365649923879459,0.835557825383611,2.72653377405334,1.12227441064602,-0.127036539956026,4.18461670929122,-1.39037234973375,0.454155253660438,0.0266500646009382,-2.00757218498205
-3.7737701050533,0.342700486906009,3.4769011832281,2.45042272687747,-2.28463515093692,-1.86574240598749,-0.0523212735995205,-1.62441549434301,-1.129163875983,-0.00576795910523284,-1.28090757904371,0.105322912892506,-0.752670450944294,1.07314986064645,-0.820814125212885,-1.06385120802369,-4.52303867873285,-0.583679521871501,-0.87941860674433,-3.1840521534968
-1.14905037016872,-2.0038506625142,0.738564786824674,-1.67435755548777,-0.981955552924502,-1.16585251872641,-1.42053535678683,1.24368704934657,-1.47621103012871,-3.51619431949786,0.974104447473499,-3.48499868881547,2.66446861984605,0.502270082423092,0.573758801505053,-0.109919611069141,-1.26680830027953,0.806112727595944,-0.686962996561976,3.60059191127992
-0.642231702640491,-0.797776522089968,-2.87840923512928,-3.3293262657615,-2.27125474432322,-1.42533964131068,1.96619992446091,-1.18145017814394,-0.497692135409064,-0.0933706712681124,4.61502761373303,-2.90713930332924,-0.373669078190793,0.88646929888081,-0.696029647908262,1.07163931994188,1.06656614896151,-0.74522840682377,-2.75101961103962,1.62727800730559
4.3036339325768,-0.450984951263134,0.848478552756353,1.29237913472373,1.54490755852608,1.37742722907376,2.67840943181202,-2.32172840236473,-0.374092693140042,1.53600401633714,-0.185029408407114,0.104994066795969,-1.12703002228389,-1.00770903227789,5.28108515039887,-0.509875003751288,-1.92401985580783,-1.46386906258869,-2.79387790607286,0.186078861040438
-2.1263019241373,3.58898515104674,1.01728544365246,0.463013597813414,-3.22706677742986,-0.166994096135275,0.529327283755226,-1.8839701808253,-0.452884949570099,1.78054117115322,-3.69439021710089,-3.63077037981882,-0.286404804825461,-1.33696984130589,-2.73207096066454,-2.34343986916376,-0.364046704710767,0.248522627237223,0.188400328710825,-3.87823902048281
-0.148096077149586,2.20941734728555,-1.42656567026894,2.33833046908131,0.960756547521308,0.236527191196137,-0.987889559769064,-0.604849383327881,-1.05473673579244,0.0682450867510439,1.9735769740927,-1.16852696480221,-1.64673759728942,0.433284620944076,-2.49541937012676,1.87965282123635,0.292366475339501,-2.46960534001859,-1.09226830786728,-0.883957047582055
2.62242394747678,-2.06255232436414,-1.56446683047395,-1.0066344788199,1.37549083465507,-2.73957601326172,-1.30711228233188,0.53807703260445,-3.88276584140456,-5.66782323564447,0.270247842261571,-0.296547894978259,1.47514659200373,-0.128015874152469,0.792492519915126,-0.259235142887566,2.0524676919895,0.486974388539355,2.63283069468483,-1.36341181878313
-2.42398196845639,-0.770815685907588,-0.439110820947507,0.909288021630128,-1.77843765164744,0.0948933498500023,0.329683894487587,-1.38487626310057,2.6989620393207,1.37643743357032,0.348260613980495,-1.05369393156207,-0.841815563249291,2.64928609705108,0.158900543249188,-1.57016525513654,0.282599257416606,5.6498940480548,-0.974950824944989,0.755172460078029
-0.933148237437782,0.450046031224729,0.79213833457087,5.22395635594756,-3.79275212624196,-3.85180433455907,-0.0195005510470923,-1.11575276794306,2.75630773671897,-1.05692025044822,1.73423647934093,-9.7233396930235,0.81640059546101,0.225405005626317,-2.70907070723397,-1.32175026090926,-1.57230504605926,-1.23907215217245,0.0401602934509009,-0.0678268108180458
0.615846433782717,1.16790659666778,5.75408315626649,1.17095947604037,-5.43096531851072,-0.862944612067591,-2.79911880150107,0.151737108019028,-1.58418109177009,-1.95135746515096,0.642256895199544,-0.913772221066445,0.708296678845671,0.294254961932661,-0.266636145761491,-1.38941521653133,-0.0993820690752196,0.198340587855247,0.811461161388147,1.00248869592643
-2.98857399954742,0.10877063439154,-0.27814433274006,-2.97634872345444,1.17999338248704,0.128220739479281,0.924893396051021,-0.185635625274472,1.04546121409466,-1.59030912464711,4.37203286952964,-0.0544007012276085,-2.27535394231191,-0.389583434280298,-1.29081367496425,0.303964366897506,2.43908758593609,-1.59768586119227,0.561490032873043,-0.31750671348685
0.380752595547038,-0.655565504750314,-4.4098366180796,1.67333641457487,2.38149625459716,-0.164879589799748,-1.12579571277147,1.96003565886616,-0.473625358112664,-1.11421999245222,0.0863088947172783,0.960124359608893,-1.9924237350429,1.39747389119806,0.379660529171281,-1.00549236147614,-2.4607818471187,0.180077298542633,0.317369563549209,-3.20834256106152
-1.74188866756266,0.799391786826213,-1.55239121913889,-1.12333276791634,1.08807060818109,0.928243292002825,-1.13575851023811,0.266686578537466,-1.41521085613247,-1.34209876344987,-2.15900220051083,-1.17395191911722,-4.50254248612169,-2.9043398454717,-1.76873078880587,-3.82829986501393,0.240300434546018,-1.96588464506691,-0.674172534514694,1.47762804675835
-1.06479093618619,0.759287834081572,-0.986425325688715,-2.0981442213046,1.96324122150477,-0.160855877899241,-0.534043893914751,0.480769462206592,0.072492436104749,-0.0414178325810419,0.722015743833123,-2.60679853791129,-0.308581137428788,-3.75459209509325,-0.889461888931544,0.770000046123626,-0.591922506517274,0.648599890920961,0.191192041095899,1.79078044213583
-1.30340692162826,0.839632051931188,-0.996170555515619,-0.43333911966906,2.40198599452799,2.45327961070471,0.296182817723318,-0.545755094892213,-0.369295612258639,-0.430519768677807,-0.589753591496647,-0.141277569827734,-2.03356599080065,-0.0322459417417573,0.888171295360411,-2.06850596759554,0.0760601641381808,-1.07177648470839,-0.953979987754702,-0.597147593317028
1.18296787206434,0.702431543248272,-4.55331629922847,-0.127664673563378,3.99546358737756,-0.967214284828177,-1.16729130973241,5.23856180638439,2.68167946705092,-0.499645443034754,-1.80871628843845,0.545970595364282,0.343033965929038,1.26272436323741,1.05238006756878,-3.79236846918023,1.55371325340449,-1.82324707320017,3.30624710847018,-5.03968279638004
-0.886970349314141,-1.43547660255117,3.41867363143419,-1.59141022519339,-0.225566020334432,-0.180342976019472,-1.44619354246014,2.21969942322247,-5.71865221175115,-0.339519494695218,-3.52612361559293,1.95988330524523,-0.75709340869561,-1.51720346436124,-1.36199161056655,-0.883831118410985,-0.432841254609743,-2.26923865787269,-1.31262798747285,-1.67006964480518
0.697273792873549,-1.86028293943326,-1.69431768405928,1.25319342766384,-0.257151264261008,-2.57111347153979,1.36371100797584,0.0846252235255825,-3.68036022900457,1.16497674068128,-0.0946613865712549,1.31134464039178,-1.09006684953727,-1.54090722028833,-2.04571859997293,-0.742045083014538,-1.89909037349592,-0.274627783374004,-0.698643728166279,-0.185268829404194
-1.0696598211913,-0.851947743684132,1.9225940129664,3.02239678427288,-0.810210446847612,1.95376228752553,-3.42138937649276,4.25709338394567,-1.9619364248552,-0.402580546163788,-1.35682629933147,-0.271123405796311,-0.691115399146562,-0.965918542003077,-0.975080029050911,-2.14332987607735,-2.71383553493123,-1.38589923398641,-0.366718107429785,1.0262389229814
-0.106006276871039,-1.53685563787909,-3.00315838733565,-1.41330836676646,-2.35525526673869,-0.264424510171752,0.463679629870781,-3.59032475143744,2.17283280186707,-3.35902628678224,-2.37591361259563,-3.95748271797013,-1.58753070772095,-2.46527046526549,0.45987674588443,1.2800046497598,-0.0871446398134734,-1.49149562795833,-2.39721386895419,-3.61065486101493
-2.33052915529036,-2.04159875564562,1.25731895458305,-1.19599168234635,-4.13474309139882,-2.21479767958873,-0.784690062545167,-2.70310382977391,-0.466490000799328,-0.492322600764587,-3.12399016542457,-2.35663830993352,-1.76910031844256,-1.38565434220991,-0.391374217118143,3.86459803327286,-2.09283791543579,-0.239805572279995,1.34757333593813,-3.3208429314182
1.01641501485014,-3.4529833514441,-1.0134863644258,-0.835841410478224,-1.57017661803741,0.629539506908968,-0.609896379931783,-1.36236588246869,-0.137487842553417,2.42811400606368,-2.73815281498146,0.363412155134381,-0.152605087873873,1.22092616764122,0.263613619017226,2.71140279377495,-3.22021685391232,-0.632253662642724,-3.3237164320475,0.046964862042473
0.508256058532015,-1.39984442981697,-0.991412183582561,1.13125365399647,4.30458330988607,0.204642793556485,1.3360903361119,1.98059209448494,-1.16704810402269,-0.69744959165844,-1.16040124873942,-0.0470874148789616,-3.22494900608951,-0.598700716151836,3.8446119460209,1.779752615288,-0.267982611585577,1.08266511566412,0.794088794495759,-2.52883399288416
-2.76815406392978,-0.352884728004656,0.934462921932243,-1.73146541693804,-0.420973640793012,-1.39214008675045,0.101465577988855,0.706857600466479,-0.228409861055964,-1.46051058614993,0.744057095341755,-0.49921113873155,0.256408496967389,-3.17135580468781,2.74395529588962,-0.465905867589384,1.11415708810731,-1.30089092264918,-0.0611477477089654,-2.10462860962634
-1.22666743862265,-0.407699122358558,2.21950174646919,0.958088200389674,-2.02873968997338,0.388245505717663,-0.702986392274535,-1.55203285310762,0.278254419074567,3.52807047839341,-1.48209306158663,-2.57144594908013,0.475330427371074,0.00984375438412777,-0.38929698686461,-0.660971850450775,-1.34611946882337,-0.657597107364556,4.31371567990376,-3.20638062883998
-2.4971080110254,-3.04272076288844,1.6328815804814,0.2044276138774,-4.77602335154657,-3.08886387233205,-0.332240243004409,2.28311298401511,1.13485194191035,-2.28018439154794,0.974006708089126,0.639559475529648,-1.14764360249346,-0.0938081673363806,-1.16797508923934,-0.446336376481713,0.150513055657977,1.1391721619757,-0.739517451959445,-2.92380649116302
1.1382247615947,-3.63516839266274,2.41409025228645,-0.527141968355166,-1.27108307516708,3.08271757571209,4.52323510021358,6.86802601686008,1.3364037796604,5.3024366099506,-1.35705356648717,1.89583069441277,-1.59757096826859,-1.06410113022699,-0.396791382407851,-1.35747246630687,-0.45271387445758,-0.79644245673011,-2.52793117729566,0.654198355048485
-1.16351346883152,-1.26881251593947,-0.342836498010479,-0.0224595835481515,-0.0838708815181068,-1.74938238124965,-1.02943440589485,-1.88966067778491,2.02611479383821,-1.26241959022065,1.36763237298316,-3.57827613241652,1.83276537636255,1.49442090564937,1.01385341394802,-1.51325174151994,-0.790186294718817,-2.34511860459386,0.244643374786,4.63779888477096
-1.8111461968138,-2.12258924310185,-0.679437140677975,-1.3092989050537,-0.860654469087337,-1.80201991664763,0.31691803240854,-2.48985845670368,-1.30763565085505,-1.51324028934509,-1.20468432030375,0.909687969424021,-2.53781695298531,-1.68746783990702,-0.121507106667636,-1.33635269814564,0.870933510447575,-1.52190854098333,-0.240367428212336,-0.681312346165579
2.23429274108811,-0.222710950847271,-0.361206230324983,3.03376910408458,1.05429654767824,-1.27056806983957,-4.15821877171473,2.26470247435658,-1.60735904732232,0.0446370939474318,-0.544690018961881,0.160787070019444,-2.27105777820355,6.58666143303946,1.19463396882586,-0.915282885270203,-0.435679188877608,-1.04001322046556,-2.09166647999184,-2.34498965960429
-4.12563666464779,-0.93879197874459,-1.35943928124165,-2.14702064952803,-1.13791926565873,-1.65406087115017,1.97241569714951,-4.78300238452056,-0.696166255067906,-0.934035334062274,-1.57032850963826,-0.399666152915993,-1.83962158860332,-0.521615425652786,-3.96255329970261,1.00898578384181,-0.232900546695417,-2.31345667100806,-2.33035661039137,1.49559026751099
3.98945196706914,-1.75482805505817,-1.41835185781589,0.677051500801695,2.04548697822955,-2.51358593911097,1.7256832706267,0.944697845569801,-1.77448723701185,-2.85606486902902,-0.295076575725947,-1.63421384324439,0.0935858431196807,-0.112823716558696,0.184658191021541,0.983076133006532,0.384825258986541,-0.795693047453213,-1.0924810349928,-0.0199741268452531
0.646320227942044,-0.90147793689101,-1.43609328298136,3.7637734059671,-1.93784951373938,-5.21877113272978,0.528635478371815,0.141959658745348,5.70954590041175,-1.75080960724176,-0.350522405650147,-2.61585847843688,-0.0744910369646057,-0.638273778535375,-2.25020094003796,-2.69684359789206,-0.131064224887781,-0.946556633921932,-3.4007253284516,-1.83706403896522
-5.74057836237114,-0.67155100363707,-0.458975766610173,-2.17310996086491,0.158412834308617,-2.21141023516492,5.80223000378104,-2.63283169046294,-0.956637210530323,-0.1562487277011,-5.32387510622586,1.91597327945705,-0.0797160825946687,-1.43693012450081,-0.343348082512782,-1.85336246552184,0.112241397428781,2.05468724528003,-3.6459427529497,-2.25371705226441
-2.06415364461819,-2.20537809389287,-0.70603666044619,1.30561895654174,-1.32519466756354,0.980378355746152,-1.38219063074162,-0.324347571259932,3.7846305046477,-0.727235179026094,0.636063505808727,-0.942530523532057,0.623545791134294,-2.21089986671797,-3.16215011644321,0.425453432537216,0.21727609126033,0.995375744172506,-0.918972891414523,-0.197897023629101
-0.670047534639174,-1.36359245981312,-5.49523853536196,2.96834469208063,-1.56640734844926,-2.02273493634495,-2.29694653404962,-1.79392699698369,-1.37758771785424,-0.0642704390792375,1.02290903910074,5.51711410006228,0.995779120105295,1.89368556096626,-3.69420925886645,-0.635161785261426,-0.361589551019531,1.46776400979468,0.0094143706880595,-0.742033588292618
2.48528863969219,2.54260624289911,-3.90985490519452,1.14305209576841,-2.95954956081113,2.69884184795822,2.80659516833442,2.14475913815223,0.900200064601983,-1.58803344610855,1.85799350022205,-1.80546233125587,-1.49253910141206,-1.26819544943433,-1.82592368772655,1.48418354470538,0.604126343224697,-3.348415185706,0.116301730814254,0.0236698294854056
-2.11597627158527,2.52179267071857,0.793776491354145,-1.00737741617226,-1.42979347150987,-1.20956709714478,-0.735353903695684,0.723788189529818,0.940969178361475,-2.06607385382035,-1.45936183198284,3.2811587889753,-1.19586649766449,-0.147320945278624,0.593795421915221,-1.01868631971273,-2.54506850358145,0.546092995848567,3.54862782583334,-1.79613642711123
0.447465027216643,1.21374034423249,1.0503144851758,0.374743545064532,1.3002513509959,-3.24991551011015,0.462457468186455,-1.61379183264403,2.9630154771373,2.3284229947809,-2.40188342494328,-4.68796213412811,1.59308826967328,-0.944749258014653,-0.551282405109238,3.19120662154551,3.89028837453327,-1.90977342236893,-0.0718611536199991,0.0159928245744824
-0.705928357096019,-1.28860492043894,-0.886641037924062,4.87693212236243,-2.15676293146139,-0.419789648610664,-0.228555744372039,-1.64341785630126,3.65194914048337,-2.29769476083247,-5.52170847598795,-0.984714222336502,-1.13554917621985,-0.0941972403930404,-0.362721702507418,3.69106834417194,-0.677940223990459,-2.78773548758176,-1.16833581587857,0.450800609427337
-0.188160326005382,0.871405000805995,1.29495027866085,-1.07346350240779,-0.716962839342029,-1.38512285021918,0.100627625780382,-2.28885598875661,2.19089688968022,-5.88479806561682,0.990522867926866,-1.77109659138045,0.00217937231140114,0.821130197970392,5.03934075266862,-0.755043441752095,-2.60966082647908,0.34957120223,-1.17854128606774,0.544749247614963
-0.544418165935619,3.81482615856605,-3.49498095889461,0.915083283235834,-2.17559402741301,-0.339138251580118,2.18715065868412,-1.95150273703993,-0.253713895075531,0.173260242542716,-0.20968713791233,2.6505866279095,-2.08723341603168,-0.740860238639477,1.9890129357656,1.29099023390701,-1.28632872551553,-4.02045114299339,2.14181641543674,-1.04656192158116
