sim_01,sim_02,sim_03,sim_04,sim_05,sim_06,sim_07,sim_08,sim_09,sim_10,sim_11,sim_12,sim_13,sim_14,sim_15,sim_16,sim_17,sim_18,sim_19,sim_20
0.26834700591655,0.940901533038204,-2.57537361098807,1.76539752188793,-1.18406796136939,-2.59615902785716,-7.44782267812308,-6.92389389073994,1.25995364468257,-2.54504327868492,-0.638754100782421,1.4345319568875,-2.23069208984036,0.724425868017311,-1.76413645593516,1.77255108695315,-2.0856102385796,108.204123669966,-0.546256767571172,5.34725012384465
78.6979867390025,3.59725781978052,-1.63889959296317,2.67748950488759,2.32708864571523,1.28874332535434,-0.156353078109635,1.65120875552226,1.55668272573393,-7.17855507211032,-0.816273919828545,2.42283819817852,0.796045377165387,1.1912646006521,-2.16907568153629,-15.274540539916,-0.310326202324257,1.38693425032811,-1.55628389093254,17.1320116542364
-1.15063876835923,0.28855882996275,2.74573268755674,1.91977717976381,2.84400406263485,-1.81950927729676,-0.0453102705553086,-0.356768489972055,-0.0410502562536252,1.77652045153344,4.84371770712305,-1.43111794683852,2.10378190099414,-0.353528062436637,0.609755268571723,-2.11384426446539,-4.07235467214642,1.14575600392756,1.87809692417088,-1.92793354876543
1.76935380553591,-16.233601982987,-1.18277645072812,0.0734865715468114,0.262218677904684,-0.598614536875682,-3.9164058864945,-2.85097248336657,-0.0792431613073167,-41.1120185504415,-6.23847525231535,-1.13416124329987,-1.75371941800772,-4.48888791171208,-1.09302754636769,7.48158800032558,-0.34900880313333,-2.75469770620513,-2.31851727983805,-1.9481322430954
-1.4298863730523,-2.4093541430404,-4.54788673724846,2.04865638877292,1.17559487983945,0.706377357090892,-1.11772591872006,-6.93974519886203,-0.484101282365698,-1.93201472271264,7.83899991714911,-0.893346258965696,0.590234763097618,-3.92173794732991,1.24960085008373,-1.80857097158127,0.905047556522548,-1.29498302009896,-8.36000157536051,1.41914223106819
-3.41307560157309,-9.48225460477979,2.45232997869499,-1.31598941349476,-1.44035594695611,0.00660407954897635,-2.47630953898029,0.805468709456193,-6.16607028425766,-36.2136652959853,-1.47173156624018,-3.24518225200705,-83.8116744035746,-2.35513779614043,1.45370328199261,0.45254374625597,37.2140771543719,-9.0261199520723,-3.16818214044904,-4.60917673569593
-3.39629625939757,1.39078416775283,2.46725730436537,-0.811542300333766,-0.450987493361985,1.90128024776238,-9.14686255492239,-0.102189958840861,59.4299284579723,-2.76964716758312,-33.2165441597631,-1.05793843123704,0.648232225539294,0.456748569360018,0.504792934777321,-49.3770739936965,0.904327821588749,-0.0369029512768617,3.80748473427327,-0.709376896429339
-0.99171461285923,0.154142124090112,8.90437963737907,-2.40469183608038,-2.42994926211519,1.35233969777487,2.76112263982088,-12.0630970571634,-0.596987008591745,-0.546917620313138,-3.01949779350737,-3.17441951887405,-1.23043334115142,-1.29544917193598,-11.259593278424,-4.30481231078202,-1.16612998852537,4.56644593977224,0.0126722469142391,-4.78363464843313
-1.30974354660627,-0.647102311047215,0.664191678106054,0.585981326843039,-1.57424531055066,-4.54278600438486,1.62180435888517,24.4106935511942,-0.00259784441723032,-0.838342179977492,-5.75573761957771,3.6428252234294,-1.84235129567048,-1.83652345410309,-42.0747184940607,3.71906898434287,398.353119181323,4.50920097215061,-2.458935010646,13.1973188890772
0.333839630742605,-0.786744252651918,0.0782633994720126,-1.22507935458942,3.67566346847321,-1.2551261517894,-2.85463692102979,-2.59409438213611,-1.09502566033668,6.17427823889107,1.83000473865299,1.4752141373412,-1.00659439511535,0.656943503530345,-3.18269699411308,-1.17205095757258,0.365263763744002,-2.31735399845951,2.26146072303709,-1.03940950034646
-2.45146292953106,-3.66492817359707,-1.08809692614192,-2.7886384043994,-5.90760713353045,4.9112329445785,-3.27901653458517,-10.9574365707379,-0.265028998058198,6.25620786517482,16.6134530545113,-0.696478360617435,1.23232284484863,2.87082657122342,0.215490773841349,-0.857853265830745,1.89548500442074,-2.53264196685667,0.547243358985158,-4.08765902584043
2.88003920070569,-5.69329250896844,8.72012985458767,-0.100617266217619,-1.22286486285583,4.79861539553962,-2.24502594772483,0.78134063759572,6.27335648707203,-0.910933819138896,-2.29146607140342,-0.92142627397979,-2.89652948124817,-0.39259754940137,-1.71511058025739,57.6100688990481,-2.13252933128804,5.29157674688188,-1.44769540965479,-2.926782735464
-1.62593553017021,2.82213580122195,1.354003097323,-15.1695528019288,-2.63818078243575,-1.87237603199334,33.0206423482993,1.77254343027528,0.46789327173784,11.3154217495185,-3.20766263304536,17.6689925500371,-1.82413951406109,-2.81214136864133,-1.62541187822442,1.02840145585545,1.74528474699516,-1.00871892052803,-1.32508912182095,3.20022288546276
-0.531466725970248,-0.186236509802782,-2.08422362211137,-1.35738916254546,13.2473946391778,6.31742565994758,0.462275812896618,1.97151483100249,366.623948745455,-1.80622355197388,-0.00226483708316283,-3.91847861485336,0.72720317445404,-1.44990409482421,-2.09439763601811,-2.28149490550798,-10.165640896943,0.305019759768608,-1.81809600623227,-2.40282926812649
3.57904609721794,-114.035337730213,0.23321063741324,-0.963754535034279,-9.74855271874242,-0.761030125904842,3.066159628675,-0.747740676091192,-2.14107106435589,0.645897033551789,0.63789452165093,2.20818662480184,0.0894273007595523,71.9844658068145,1.11467228361265,0.331272362546028,2.38877354373432,-7.7666549127792,-1.89551933352115,-0.0541051688284736
2.76697139848568,3.28974527678117,0.881671107766028,-1.36621092546389,-1.83778292938982,-1.97623477816201,0.91759559996047,19.6912488575193,-2.8490081610559,3.39297614605636,-12.3132936512261,7.46529681883756,-3.83647425714078,2.39596077734887,0.403046489587954,0.562251714788212,-0.374665935351127,1.01882836729569,0.3720064153165,9.46406941777252
-5.43472054519734,-17.7182430957484,2.97108402915351,-6.78615856176361,-2.60048926612182,-23.1236142085022,-0.344693976767597,-3.86374537317201,1.60869607072475,-0.684127093826182,-1.89239612651096,3.40704286747094,1.30182615861452,3.20160572034443,-1.38220491671433,-0.836810068023648,-1.29523043053265,-3.82209516811905,-1.10435214406981,-6.28464487859962
3.78291000400269,1.2369089705216,-2.62198104304331,-1.70760837081597,-2.96771258912777,2.44970054913202,-1.27534234346499,-1.34745117559112,-0.596909013656345,-2.41406753728732,-0.334809246983068,-2.39950992957503,-8.33648773592637,-15.3455569096901,-1.72042006929857,-2.13554223651551,-1.0112631163982,-4.27263685732867,-10.4835788767105,-1.72086249595972
-2.9511780580602,1.31600646126525,-0.778142584475538,0.837706076362278,0.536176990008286,4.14274941060716,1.7619458118306,12.2215800758716,-3.15101816595605,-0.156262304281486,2.89668032597542,1.19067106953349,0.43407614350431,0.136346567832598,-0.231829631905096,-1.5462812339733,0.488847594872093,-3.73425899098133,2.23875547546479,-2.51084951970659
-2.54668620282167,2.05312991000942,0.383218461162409,-2.87845384639387,0.179581294465931,-3.3532740909885,5.15436485208209,-0.271208535246945,-4.01862408246256,1.81519993028511,3.68581615433424,-0.86081393623831,5.08533539369529,12.7943231655345,0.0927980958649326,8.25010370000728,-0.4960793026145,0.391084204137338,1.57747387996839,-7.35266153267841
0.857534802229688,0.696228772463476,2.29783913982266,6.10649612450749,-4.66410947974861,-3.33389630795907,-0.704126534334518,3.61908246806351,1.07442659168575,0.605476601042546,-1.55028202812148,0.206181025535397,0.490507213343346,1.23490052685848,-2.02911044052016,-3.04135176781373,-5.52012247934649,-1.11999679135989,4.79032290029212,-10.1984513206412
-1.98607665630335,-3.73177547335611,-50.0200467206092,-7.00541274644347,-0.376489551340549,7.41659305295545,3.81006904336478,134.414201487455,-2.55937509268334,-4.70714680847647,-2.91845679840586,-3.7343669202358,3.44688697883991,-0.483842413804312,0.714368370894854,1.41338033609711,-1.43811959212232,1.34960047022255,-1.63345534498857,3.97748964317967
-0.846387005269116,10.8987654088056,-1.38201108334391,-4.16028415509512,-0.491089129230373,-0.751315961558735,3.44520090494619,-1.77426670527878,-0.563513892070573,0.507515657249102,6.35023088042243,-16.3103901072007,0.0753546519665651,-0.424706004639087,0.605711838979702,5.67719529032483,-1.37545432280657,-0.824324748310878,-1.97353158656831,8.61041817082069
4.25148889309577,-43.2619070876991,0.678531381073934,3.7637421936774,2.209589060348,0.141135121934563,12.0488194056455,-1.49273812205699,-0.567806406174238,1.75243359755418,-0.517001104103645,1.91242763221918,-1.10658812289555,0.00999738799646321,97.6750439012804,5.64788179185531,-3.15217138827901,-1.40821924791005,-0.0729053527321701,-9.55005692200324
-0.893131475471144,1.47079276707999,0.0526195617906939,1.32662508315085,-2.50617840751987,-0.77996596387214,0.0636724183697068,-1.43257323158008,286.768457821554,7.03321393898813,-16.4366636669576,-3.58513808881032,1.38668411776765,-0.972279551360594,-2.7256015422228,-1.02607058790612,-0.695581007268205,0.751890086998454,0.258418383690516,-2.40636276678589
-1.64179760996965,1.62515124638279,-0.105643510754756,6.27658979190909,0.947138488626966,0.538269846321265,-2.02832177279314,-1.16553141928578,-3.48804232349542,-0.889838732917684,2.95293825068606,-2.57836529581401,-2.48040005601042,-0.333989685184013,4.90281718158601,0.379931859747721,1.18061586683764,-2.69477217778237,1.97684151827458,-1.82809849666623
3.59103081074437,-2.7545083903014,-2.72347663494416,0.502983946832531,0.599969923224885,-3.21823965205079,-3.30084495270583,0.541854279455931,-15.1450330485719,-46.8670741362799,0.11036722755214,-2.9550425814397,0.0679442356786505,1.08155661495034,0.977416360138188,-1.93467197152252,2.45374560105998,-0.145242129806992,3.15448057683925,-1.31389638492202
-4.22945108313462,-0.966574902439877,-0.945570348838314,1.35849917222813,-1.00473969033138,2.40700750196376,-1.7670152709005,-1.35898458679719,3.04887799863343,16.9420887731668,1.90973750862257,-0.927048584795918,-0.931344280349007,1.89663301736747,0.295011284227833,-1.26228611235352,0.550438220536768,55.0157734752638,-0.446526818713479,46.813433772532
-4.98146811796759,2.00347716594258,-0.0782889299386109,9.93000803024219,-0.345010791000679,-4.81293172445481,0.901670070665612,-11.9341443863404,-1.26039465078285,4.94631259040584,2.86842610475229,-39.016459059801,-0.468570278783123,1.99039629364356,-2.69449210229394,-1.38759786080452,-1.68739208822883,-6.90527258235681,-1.03408899919467,-0.448498234260276
0.69138551704171,1.40471968895866,16.4524127463818,0.596992721193487,-4.74574199974292,-0.388075331760577,-2.32264845067379,0.547528628734427,-1.51809145683861,-5.87850096410371,4.00634758560431,-1.92115810833877,3.16028233386542,-1.01031499300566,-13.5112422562343,-1.6631737329582,0.212421434051549,-0.846096500488396,0.0172819604756653,0.158860317793622
-3.48703297659288,-3.30037381811863,0.91674049007976,-2.60318517425006,0.197187792218315,-1.42938722649933,1.10815439767995,-1.66511637462534,0.947560020638454,-1.78089460237417,5.08119454444363,-0.596433804988819,-4.21754261922938,-22.2771575360883,-1.14575728669375,-1.97729537289485,5.91041103238644,2.41683308576893,1.17552120046788,0.210860928552239
-0.0697802665928172,-2.33500834002822,-6.69539607857079,11.9098662411249,3.44739625522253,-0.249388536723186,-1.06176367000882,1.60336689479838,-0.637786045118631,-1.41107828445014,0.36484332327111,0.808916296700994,-1.32613263555964,-3.52200295505887,-3.47773436613142,-0.630650449927795,-2.26575248743644,-1.16240782351067,0.565856062691275,-2.44089842283474
-1.71057174102539,0.564234923138377,-1.25572254024372,-3.87486824904362,1.45762755438894,0.138921183948941,0.00847641140322356,2.9093538353346,-29.2248254485088,-1.63685740416793,-2.93300518975446,-1.107632676182,-4.65278347157842,-1.85509653672633,-2.22431845760128,-12.8521414018967,-0.551141396235606,-2.06650297464129,1.71080511232112,0.585141876669411
0.0368749611216299,2.12929742204828,-1.52618238354969,-2.64443366413857,-1.66205970455636,-0.17534107041654,-1.7242025774396,-65.355486906044,-1.49129158422366,-0.689253204385207,2.47367852452643,-2.07590433140834,-1.18003004034794,-3.07087907608067,-0.0320509241007034,0.731994221466882,-1.26696157636794,13.9370097587958,-0.181861154793855,2.47411332618655
3.03639947184345,0.98187845725796,-1.13234642549286,-1.90595042260239,-0.247774456969934,2.98072917044822,0.0728557574244694,-0.334235837224588,0.573622149022294,-0.0198427082700539,-0.225130134407516,1.43000703322396,-0.909305225071713,-0.079842378726853,3.27125690515487,-2.04124917720928,-0.876367983887068,-3.4858390720685,-0.706718672447024,-0.53214081145264
2.21719712258086,2.8396813921669,-5.52148622730172,1.1714002541393,3.2254419581601,-2.82450169251808,-4.52052295640797,15.686749311833,102.929456007128,-0.651941199938999,-2.45018014108292,0.946137497403174,0.729347823414094,1.73355235283089,-5.22904894063662,-3.34918505899347,0.838385407502547,-6.66699674951784,1.29439049502907,-3.7056101458088
-0.608862353608658,-1.26279447614446,4.8692236415542,6.25515031986913,-1.69902627115158,-1.14094696100534,-0.949873549594964,2.81572766913779,-11.623259347575,14.161483859644,-1.71156346473759,1.12500925880511,1.90722637552501,-2.09546835645193,-5.24308044837418,-0.136919191481938,-0.268064994812378,-2.44744634648125,-1.99997088287137,-1.34469799540351
1.68498486022933,-2.3891479620203,-0.376873677494748,576.679543211576,-0.495400754800947,-3.31016016517284,0.605127030211166,0.0300411715214954,-12.7172050202211,-2.42236736567128,-0.515653167313767,15.9837475592184,-1.14573918756466,-2.68744871034655,-4.48159057286525,-4.28924089131994,-2.85415275747616,-1.80474786256727,3.20202040317101,-0.769363549294844
1.35317398766387,-0.740213093933407,1.54109974652497,6.47868941192345,-1.82960774981995,1.24015776023652,-32.8085662927373,-0.0098308835303289,-2.2691397324165,-0.818251772329719,1.07658552722696,-16.7173996030209,-0.0535222379163236,-1.47337192322364,-6.1104636110497,-2.70653755521499,-3.22061401188966,57.3071366282433,-3.60161012903423,1.44185609244232
2.03800785420706,-2.39749880145257,-3.26788139978668,-0.389427550564959,-1.92852685240993,-0.256858256484163,2.49039235835071,-2.57001131360858,5.06770354678634,-3.41377680833739,-6.15236534876329,-1.95141083788107,-3.14257325649855,-2.72635825149793,-0.618901560284731,1.11591581961243,0.373133927839622,-2.32796535398917,-2.81971004629405,-2.65115563360761
-7.76479229097834,-1.54309810316695,0.942788457264756,-1.56615342069659,-36.6527202546332,-4.00059023775496,-3.71016438286509,-2.35724598973033,-0.88734142258419,-1.21567908133923,-3.39172218596089,-3.86113088081714,4.31589127886224,-2.76521714723472,0.20352217841209,3.57679647324778,-2.51202383649258,-0.593487360659708,0.688192159365531,-4.45156206875474
5.34864981011154,-3.92118295224138,20.5801274356337,-1.37549686701565,-6.81467183597423,-0.322918117494404,-1.14878297873331,-1.10686495867094,30.0041231875248,-6.89732911659085,-2.44837511301235,2.19155109431244,2.0302512027208,1.74878467657488,-0.367197016396699,6.11790583958378,-4.71609755946871,46.9833920377465,-1.08448596712831,-0.396560557691851
18.3663034034992,-2.52356752809008,5.10195491615775,6.42993225473144,5.2380693761259,-0.784793543811982,14.2668791769797,5.46935627567235,-0.684132436201426,-3.79971653187544,-2.37355745672386,-0.80555695809174,-3.5840589875764,-1.94675124331646,16.1409009190176,0.356165776509462,0.239337430331258,31.5039029954406,-4.93534194055049,-9.01274520181607
-6.26665587435728,0.510641528654569,0.967964664340697,4.46855010947307,-0.721028829355854,-2.49838095456315,-0.148397880553798,-0.456274283580474,-2.21652384832772,-5.95583736475522,3.53941416478678,-1.06225560781132,-1.13193151207233,-3.2347811988779,4.53193066493868,-214.266184490301,1.41890932441324,-1.53365627423723,-0.279052541588812,-3.77062387894714
-1.18455550310676,0.610546650625108,1.43199779781851,1.29500614783675,-0.0618063905062538,1.85886441319441,-1.59859365196374,-1.77895173440745,21.3149351981542,1.08868191120878,-1.98255429820428,-1.84998813765612,1.37111910220534,0.121722929600373,2.60880189787794,0.428930365278953,9.71679840599912,-0.0016068679448511,6.3168636900891,-4.39264018104583
-3.31899259716305,-4.82127543586259,3.78709145785823,5.13962996058487,-4.56148365305391,-3.11306519690938,0.0278183318364251,16.2173040764056,7.52909830709515,-1.76271337697048,1.45992823420307,1.29521427130804,-0.898366591999411,-0.494553550325119,0.0607998662032051,-1.68936030048836,-0.2821471096371,2.0754176965355,0.454146507054946,-3.46456181575686
9.66613309447399,-4.2722003841944,4.54808166347942,-9.41231813763881,-2.54348827033112,3.47437461508713,4.16285349329205,160.053714882015,-186.188894206941,14.3220293981913,-2.48533831848602,2.35463533641081,-3.59693295269101,-1.40796660064657,-52.8909183800116,6.33235122805401,-0.43933160700419,-0.49243982864648,-1.90668172529503,-0.904716620357139
-2.70934104770833,-2.85829274215652,-0.0405166718751913,1.26269099858557,5.5535097492759,-3.77916129279787,-0.454543116045013,-3.11647260072838,4.62579907938544,1.30736420007464,11.9205943943558,-3.11864287137,2.23763966399317,2.10106957601398,1.43863628389157,-0.918339520974816,-2.04271030399822,-0.773114138457284,2.24366380968597,10.9904394449735
-1.15544109056355,-2.09626279034791,0.0444969729199078,-2.45897945333463,-1.18072594781693,-1.43174558118511,0.425005310385681,-2.46789683900969,94.6696310766425,-18.9197640313901,-1.34821130450447,1.19326588407609,-1.20127672007146,-0.570402495356076,1.91465417310271,-1.99766566058732,7.31919301287959,-2.66738794401459,0.387930215722607,-0.362208471390331
3.5245612212457,1.53507107574634,-0.498853337737394,1.41194053742046,0.270425016815941,1.95936324412765,-3.03415527450923,-0.238351274054689,-2.31828293485421,33.4996981882819,-0.181807031441714,10.6543761271606,24.3737442660035,10.1908603923475,0.759769129650374,-0.372261026846905,-1.05699969159393,-1.61701950909334,-2.73691038645098,-5.43015024973416
-0.436919829724642,-0.562320379410252,-0.41720379130867,-2.4286836959314,2.38217526969842,-1.07488416726588,1.02962802748438,-12.5685681631852,0.84458960745681,-2.38640730374891,-2.82171652807291,-0.740582806713726,-5.85221849277923,0.615560408036656,-3.89731573174402,-9.96426795025429,-2.10473141577838,-25.8739972478095,-2.61678898668943,-0.0766715103930862
27.2719304863907,-1.58086083895334,-2.86282424859969,0.936329986274779,1.59894673327034,7.89178854207622,4.82121031962193,-0.612937942179538,-1.96583588075786,-4.96790727730166,0.0309400660396364,-1.85480320453148,-0.593539150742093,-1.30567764060947,-5.16190756524128,28.5922447825332,1.88377194778675,-0.754596481125992,15.0124755426514,2.23942624398746
4.892445619458,2.88225810975027,-1.7907138769942,12.3704520909294,-2.21923268310182,6.1525130721282,3.35595531294213,-0.213155342270039,62.2766582489194,-1.82750400390035,-0.00310853746409645,-0.829513361039705,-1.68454687826185,-1.55771800986863,-34.4796946627073,-3.39914921889592,-5.21796656114937,-1.31752023716003,-8.723975050663,28.2856652062971
-5.62336126066547,-1.26274906405104,-1.31954673564803,2.91626792925334,1.72802789621458,-1.01437832137359,9.99175823516582,-4.73142760819463,-1.48333920871497,0.489496198076573,-9.24810246672946,-0.587114550048273,-1.32037943143263,-104.07955547666,33.9638593655053,6.33039826987456,0.120952802616536,7.65506472534349,-8.89500149235568,-6.95673538903261
-4.12820246342017,-2.72350725889025,-0.962829289885011,6.48499508235532,-2.37433057466403,1.66823612163884,-5.85555513357707,-1.74375848101472,136.726398511925,1.30022549299622,1.62253964930461,-2.57336041787901,0.473287006175817,-3.34721932671973,-5.10932461506816,6.3389096482013,3.71246993939505,1.35061767363264,-0.52743973426731,-0.53725967716295
-1.33755131937728,-1.43468235242395,-9.49582622253099,0.0145853416583648,31.6201448662552,-0.477284009142941,-1.94212465141333,-1.74424555378156,-0.403710309835883,-1.03313143618554,3.88174866806355,4.51420833348127,0.992533446738401,0.882879918466161,-12.7100880906879,1.36101940911206,-1.57972351557499,1.44514668585004,-0.00298908620722649,-0.981797746967139
3.74040649827072,2.20702842138566,-4.63759009963697,63.7384920088093,-2.31222286524815,44.162732640393,2.79304125627059,2.82658522249473,1.68901094185279,-3.249635853718,3.74383072584836,-2.28028028703441,-2.47033068464385,-0.600283924066582,-4.27880162134943,11.7986265106741,-18.2830724388512,-3.90572484870474,0.328565616284734,-1.66921773261711
1.72140269151433,0.447872087842151,1.64324485412876,-2.96661292804301,-1.4364725164452,-1.09935404822356,-1.80430468864784,0.155676128141474,0.740950759582967,-3.48940153745774,-1.27590234415573,-0.143257394277162,-1.26428998006894,0.372309528525722,1.96989626327307,-1.19386682387459,-3.185982030407,-2.11019853275917,3.55974221067178,-1.06327507075683
0.3058625177509,6.42240899453697,1.02963159049758,-0.829277549996367,8.8927930428076,-4.88161057452053,1.59647234693119,-1.82175326977968,3.41641983146723,2.99276497013506,-7.75609326141508,-4.12964354940657,3.15575297683222,-1.58564097726526,-1.52968279257302,1.54251128250261,26.8539854764264,-1.77080781382126,-0.426792543490043,-1.08714619044938
-1.22006359373666,-2.21003392745176,2.81458208933143,4.42307254127694,-21.1118540917928,-0.919616086738401,1.29756695299628,-0.574742867770226,4.59914618380472,-3.67956797170327,-3.70505069163174,-2.66990889470942,-1.91464124935145,-0.668133084158086,146.341382365852,1.30450124920329,-6.65547453914093,-2.31151519103141,-1.25414161862995,93.0216537178408
-0.264536245824675,0.0894050337100589,0.80761512158735,6.9714032607965,0.206484621552776,-2.07109244237402,0.265676787518364,-1.45528327641835,1.90187027112379,-4.62021991790859,2.28148292785528,-3.71930273138057,6.59019618488441,-0.926828385252145,2.59945421387116,-1.18889173755177,-2.18115045410154,1.82739282214794,-0.846860521392166,0.703622333029795
-1.55182087808669,9.32310870416052,-9.87990913748831,1.48907911500082,-27.3872385811675,0.647273002580995,2.92373762215055,-3.48107720166222,-0.150107592744254,-0.616653440972964,0.346127586791234,3.14885723850143,-0.976958091524318,-2.1064358233475,2.75321029422718,65.5558958318784,-0.280298816251637,-6.2755755182326,0.155412724561645,-6.50841618494586
-2.61152595360017,26.1117339924673,-4.22237368618259,0.360253140263493,-2.51192914970559,-1.50991308378185,0.0356700255258386,-1.86567375872206,4.57267698565613,3.21049777771766,-0.101992649098194,-3.26896208519211,1.73911028332994,-3.00333155436697,0.844056347485549,-4.25377888584151,-2.03604207999369,-2.4696153543655,-0.328064792781809,-1.06720619878011
