sim_01,sim_02,sim_03,sim_04,sim_05,sim_06,sim_07,sim_08,sim_09,sim_10,sim_11,sim_12,sim_13,sim_14,sim_15,sim_16,sim_17,sim_18,sim_19,sim_20
-1.25336945304094,-0.729089467778933,-0.333900651047432,4.95170949462575,0.34024149296673,2.04444871008809,0.0625551757575291,0.704611026910877,-5.99237805433842,-0.188441323409447,-0.840311654590572,1.94140553484259,-0.577090220966077,-1.69525854357621,1.84157872528368,-3.29017956299132,2.03361973745124,3.7810285851171,-3.26631147848274,-1.94325814067433
0.619742336805521,-2.33294862812075,-2.76507514067726,-3.6737008899598,0.802989175975957,0.641595126685357,2.2303203946999,1.149916078683,2.69825217108637,-2.0175633219473,1.48315321663131,-3.39042265190072,0.284911680265033,0.445099683830446,3.72030922612694,-22.0650580393344,2.0883468421984,-3.940474017621,2.53753884269702,-3.03765788766346
-3.2129290040458,-0.213097094393909,-0.214843521845183,0.598631675456126,-4.18635735298763,0.147829507313092,-0.417589823487093,13.8959816427234,-2.26719334569927,1.42875990727102,-2.00488576047548,0.437073745825301,2.0085797198464,-2.07604071634284,0.50453395797939,-2.52198748211833,-0.905193417025561,-0.807199002423698,-1.8439882410465,-2.07545462632423
-4.03326182387257,1.86498423758319,5.1840123717881,1.57444569145663,-6.99731856592794,0.120179436561922,2.80627602353125,1.26354780930916,0.348931805525933,1.35485262979344,0.15146369945677,1.21649559515334,-3.26138332796306,0.570023917728237,-2.65799273095531,-2.13837260790651,-1.73094934720918,1.23112680502603,3.41148086263857,1.28232040699529
-0.970529329974273,0.143099881051816,-2.26737921727525,-1.32377114657815,-0.91847481520966,0.74463622310539,0.491549979145932,-0.00322744609741177,2.69441403974901,-1.11594690251821,-2.26926285851945,0.15734460289774,-1.22185368146731,0.670601810776955,-1.71992570762907,-3.47651106646283,-2.31395027868607,-2.29454447577513,-0.142546260235743,1.03290003287029
0.710851311232097,-6.9831102712669,-1.92986844795394,1.32188315409891,0.795648523563404,-0.759936109302769,1.11053525325186,0.54278805424625,-0.0152676224334098,-1.98415823491768,2.37348894935648,-3.32232247148099,-2.86179835236692,-0.64276078742055,0.660538943058995,-2.62872631233457,-3.96448500985917,-1.45453172492131,0.0991199777350892,0.56038868471617
-1.59955413833954,-1.20773099899288,1.42200350230583,-1.89650508793539,0.348114524861296,-1.75542241370083,-1.19209386292065,2.69953159775988,-0.8914444793867,-1.98265232961371,-0.301298379617227,2.39898834037346,-0.524732483565536,3.09850184433655,-1.42892735968957,1.94938898094014,-1.61043755290065,-3.35457693916327,-4.69643808863247,-2.92378289573129
0.914423153147801,-1.72911900279046,-1.12497769929052,-1.28399261585671,1.08225028499975,-3.10028346186984,-1.94848431629154,-1.94992587025291,3.37738677837455,1.77068910266202,1.49003377024198,-0.98664834491897,-5.10987515379349,1.25871321983899,-1.20320289380303,-1.69474172452646,-0.301958746891239,5.58264061150251,-0.368666791346834,-2.35294670498852
-1.0384102188026,-2.56556188930651,-6.96145911258775,0.434352443222938,-2.26742821634766,0.497484592770642,-2.03719884746544,1.46400376433922,1.84919516560379,2.90105629001249,-4.36715475710611,-0.477276030356866,-1.66155956601961,-0.709760334180636,4.11770401352229,-0.701617287797902,0.537729851353914,-1.2048505865879,0.494288093007727,-1.28847965639062
1.33687172109689,-3.36624774532552,0.130025798621275,-1.12312278108804,1.47882404478442,-3.55428955292036,2.60511475515138,-3.22554248477745,-1.00425447953316,-3.65503380683256,-1.69042300798944,2.9263087213098,-6.0628800152185,-1.00862417675972,-3.20506227936241,0.707274949340389,-3.86429698854667,-2.28452046505891,-2.38460439435525,0.780998315444777
-1.66630259755188,-4.18353621564247,-1.41557587591803,-0.513169079706784,-1.82654136679883,-1.34444774122201,-1.82886853848445,-0.571153584980834,0.445581368624827,-1.63313347557979,-2.39442898458109,-1.48295138071547,-0.00952169436774403,-2.34620006546894,-1.53879493217954,-0.0912317153004931,-0.151300310119082,1.73371535949395,-0.465052585725254,-9.08547347260952
0.0538551389318412,2.59424256382365,-1.22651428743238,-0.647691371869087,0.0967574276400233,0.595473586864893,3.97940594644955,-0.114461187803881,0.205655265796298,-2.82077300427789,-0.378118563776135,-1.742802553292,2.34999925292232,0.883934784902372,0.431875809519709,0.37276443091648,-2.14815086263843,-3.11106265927794,0.193801819187291,-1.38430929865096
1.96812200476461,0.0911484738382934,-8.39862615640193,1.67619296156247,-2.03401853363183,4.90880529443786,-1.57384343436186,2.42843895792117,-2.59644955321734,-2.52602311883071,1.88975761949206,2.6547034780536,-0.746190489552185,0.953279059253765,-0.218466985102074,-1.20605630796712,-3.02784369187848,2.74100788567733,-2.02380740115761,15.8562248620703
1.12106144832395,-2.07611101916371,1.48687950116448,-1.43947890911252,-0.893501741185327,0.234626272208768,1.70948914882213,-3.76460404014442,2.93143096704727,-0.117715349357351,-2.48818220145633,1.92263561508215,-5.97732029570426,-1.84768793575717,1.91099111577746,-1.00231159952396,1.09448533206658,-3.8158434726889,2.78661890775873,-1.05202942478493
-0.656226855650263,-1.71801709947782,4.38253456625801,-1.79493399684741,0.307577591880407,-0.729553967982621,2.45460206679835,-0.607185924904904,-3.81435860722924,-0.413953767906369,5.93007920386633,0.698719886229867,-1.61838554603688,2.80987995966003,-3.43953040115595,2.55768070493674,0.0399847935224618,-1.341843007327,3.54681586874279,2.78776556879242
-2.78319012987317,-1.23281778794188,-1.9515761213373,1.27644046452989,-1.45038605915395,-0.577586537007513,-0.166155931660623,-4.63200511237775,0.837375609766042,1.97347505017195,0.409538602139044,-1.5898562464038,-1.40577727627915,-1.39141314294159,0.36093018973185,-0.222041925797209,-1.48579288158418,-0.933174179077174,-1.05418846738525,0.431810262991015
-3.22498930980624,-1.71323037580361,-2.69568202064995,3.38339431924906,-0.987654298482939,-4.41603407755804,-0.258054336569058,-1.07193680960917,-1.36469052040816,0.14149181208309,-2.46578789434498,-0.0140182335295643,2.24791039110843,-1.65964911839747,0.496198735975205,-1.09262788726154,0.659921403457784,3.3222948600458,-1.36277508898194,0.163789433300617
1.67472899401662,-1.1429808182612,-0.692762227796245,1.38798552879421,-0.250414612313119,-2.78130122204196,-4.91867585592536,0.34928588615262,2.09603076296936,-3.6738129737407,2.96035188282915,-2.99629471710959,0.284043000681285,-2.94625284602102,0.386988232098116,-2.86694761437354,-4.99461312236047,-4.31243215491488,-0.751292592732957,-0.360055447996271
1.52479516344512,-1.85869434634258,-0.927699098354199,1.19812375764859,-4.17120771067358,-2.59796068663802,-1.8681387374512,0.481436021515008,-0.284399008480934,-5.64170493166331,-0.754943203376481,-0.729649286900388,-2.6988757674316,0.508480386487764,4.67068635623487,8.28258858092977,-2.11415928195104,-2.02677575219926,-3.05370242681151,-1.12239702679836
1.06192386557938,-0.327780312352582,1.76820420157188,-0.150718022370674,-1.6606147750478,0.491308983961234,5.79135666426105,-2.59030528505145,-0.601125207383338,-0.722220130251557,-1.97629275450634,-0.0429190366816296,-0.166093222956389,0.0208928695347551,-1.0907642946105,0.107959402309872,-1.78894102999729,-1.259984925055,-0.603213662325183,-1.71295568142409
-0.871298105858008,-0.96968213936966,1.05748452634913,1.8147915054125,-1.60411416586754,0.956104421549002,1.2912746620253,-0.752158731232518,-6.59914889814753,-0.341545854004111,-0.629350464495804,5.64406353074445,-5.53814921365208,0.442194149693476,-9.51605518093501,-1.20836407932011,-2.18289757595324,-1.21098478895688,0.0587526760154395,-2.27368231379551
-1.96867721055613,-1.55473156275607,-0.709698368509962,-1.48217312125218,-0.419004898899365,2.02400241843012,-0.715722735739627,0.318843583288996,0.329950477833143,-2.12444249687514,-0.476099571521432,0.482921064061251,-0.505546660310777,0.776639107367986,-1.68008674218309,-1.31359131893913,-2.14953439126686,-0.589676777560445,2.1782226896609,0.187284636536068
0.413020012726752,0.37591092478379,-2.66859551513125,3.28837337796696,-3.14878701875443,-0.884477318283811,-2.78797561694377,-1.72167332439512,-0.17923636656669,1.46817022460486,0.489531733348306,-1.05814353524814,-3.74444753940804,1.73807273609809,0.501267287242946,-0.0336785056316586,3.70783849792876,0.64975825507244,0.356629486442458,-2.56618607510636
-0.995115328132655,-0.249116152056521,0.452231763365978,-1.63496638564362,0.802379194442939,1.30209114789187,-3.48861121626706,1.47314478602581,0.482363760295758,-3.80451076751655,-0.362760581411993,-0.583389158369308,1.43496267034893,-0.291253991840368,-1.55775862646839,2.48463901809802,-5.74412838038742,0.66206432708426,-1.88285563532064,1.58160252368121
1.97534949402866,-1.15978520538048,-6.91015697442853,-0.0257935343446705,-1.14063794941203,2.54634319106898,1.55080948665641,-1.5167208094405,0.627255293856605,14.8691030829008,-4.01858144386593,0.311221133806379,-2.78687947086171,-1.11331726684145,-1.78393394082538,0.401228081325492,3.8530557122138,-0.282032455569404,-0.131276248890113,-0.941906059144124
0.735429118864884,-0.755290833942,2.83193827723343,-1.80050130794199,0.795689354635978,-1.11045118785403,1.49296491722647,-2.59079805354636,2.22527978287942,-0.638697124546625,-2.01856074685169,-0.74611025278963,1.35045389526556,-1.03313955455979,0.755905604984749,0.527853977162691,-0.910292557782571,0.257188680056065,-1.32007405743053,-1.159089704293
1.25963180849324,-2.46369668534927,3.06826469812947,-2.43086554289566,0.496761820389138,-1.06805634897623,1.22923566483797,-0.430241410090692,-0.0225986545324592,0.905890211209671,-0.579679004390275,0.427609506599798,-1.68231119501559,2.22860931112158,-0.938721813511634,0.0650913306636815,6.99197226677028,-2.67892676936133,0.483788005759728,-0.189584990669957
0.202467077157568,-0.487129538254507,1.4161321230879,0.684613258763222,5.84570512898619,-2.09943673368336,1.13987533729755,1.23535700067868,-0.015716058366761,3.0260760833541,-2.83898620632199,0.496331503831786,-3.23185333380605,0.272598900992796,-1.30377154807253,0.693461028726522,-1.33113168141419,-0.414871686019306,2.20960376012418,-2.43386957023778
-0.721270403801916,3.3998052872405,-0.93864337966974,1.01941629609456,-1.31263315323524,-1.82394178991774,1.05541159244646,-2.35097443126174,-3.75850702689697,-0.656887129901503,0.865285308881096,-6.99298033195795,2.70440415388859,1.48904528097633,-3.64263255816987,-1.91036342998273,1.56992586057374,-2.03239854303585,0.965529611115632,-0.239334777131172
-1.02055656991615,-2.81734010244341,0.936169540045038,1.16170036748076,-0.163361673327853,-3.02263293902913,-0.643473504919848,2.87394364729278,-2.72828375874866,-0.0980580593803597,-3.55510700419261,-1.22497475675206,-0.366996665846184,-2.11080849390252,-0.910023957232542,-1.59046310513383,-1.74502454904214,-0.722486628362515,0.0303958979819277,1.73982463137629
-1.47177903417547,0.0140554801819762,4.41396447813554,-0.696439150851369,-2.51373080902176,-0.141868229543975,-2.43160888328578,-2.20166829867734,-1.48747696977837,-0.542490287855554,-2.50005213983897,-1.54046562534433,-1.0202019551055,0.28902046564183,-3.13005492231083,5.74288959983029,-1.4683852146272,-2.19696374855449,2.38757238098594,-0.681780175679875
-2.72913418187656,-1.72377108495453,-1.09556935750865,0.111876555439928,0.429336239431772,-0.766021948831019,1.05252274964631,0.50220420006126,3.79985544801718,1.0584979546498,4.10306567680683,-0.520564843175874,1.13769624473407,0.447184439848901,-0.990850398284241,-2.54482904483807,-1.39777774139659,-0.597553432994459,2.14632457561574,-1.48785696176229
-3.92497559259112,1.18509259805862,-0.0341526127669289,0.878971802128745,-0.995194617527808,0.600396693756778,3.64951049721648,4.3931124803574,1.32346036719347,0.0531641120594495,-0.468801372287448,0.274373361249397,-1.91277271986284,-2.20060888201211,-0.0983094345659512,-0.7424941488988,0.559324960696115,-0.198322639454876,2.82896478035685,1.682156718946
-4.02827610391689,0.920961089429413,-2.45922332004924,-5.60489443394999,-1.55157299915908,-2.47437510726955,0.96713041574452,-0.811749612663853,0.661393249742055,1.82343048066457,-3.81858161552596,3.16656623800416,1.33388016115167,-0.0665383233677857,-0.689286214961858,0.968131219961522,-0.802555818888395,0.947177083683026,-1.2853459619996,-1.98540129375263
1.38059870062853,-0.180006455598736,0.32222260451032,0.614661212183031,-0.927786870244972,-3.50815302164376,-0.117288430913706,-2.05752041287329,0.620864521507722,-1.24228109921016,-4.73614167330539,3.18909172267012,-0.990402245902801,-0.511986069715571,1.4740497245596,0.532052627010926,-3.965686523058,-0.125441292635966,-0.99826828266904,1.61679358258182
2.32144483295578,2.78109652351103,-3.59151841393085,-2.24550845170961,0.893701701141217,4.98603542235715,-1.56549927954552,-0.912983838790093,0.240467280494929,-2.53839017826081,-0.877917283880349,0.638858467590536,-0.0624555600258657,-1.89366379999399,-0.790362681273381,-1.28042849680547,-1.92688779595556,-0.977033081413848,-0.264495219312724,-2.19510922075505
-2.44897257236463,-1.94220853996119,-0.468411405380698,2.71135895075242,-1.19119711081621,-0.0251606408344522,3.0319799799022,0.819267872189453,-1.59728933971509,-0.628555731440316,2.78392718399575,-1.6450153931191,0.44472038680861,-2.49649378990477,-0.639683265781734,-2.11755164915903,-0.491593282537579,2.00107203463791,1.1039006840338,-1.71229067795586
-1.54074033650535,-4.19924816045626,0.489541336734085,-0.872555615331652,1.07167473453388,-1.78555170818505,2.61033871849086,0.126807376206763,-4.4429552229224,-6.16944109716184,-2.33521108936328,-0.801286958985246,-2.04862022211339,-0.622331065076908,-0.30713679006069,-10.6572748889695,-1.20112055657216,-4.59259202530475,-1.12754125236706,0.888961861055799
-1.11610324057457,-0.369036487970625,14.0256860515497,4.37107919710819,-2.82287664538991,-1.9705200041366,-3.9279302069513,0.191695955618337,0.218560754998123,-1.23847500824511,0.72887546499245,0.259363075625547,-3.68145035041637,-2.54608677980923,-2.22044898895803,3.28889175674995,0.950942940326707,0.0515483368111663,2.99243375659595,-0.943358505683445
1.21924563415048,-3.23000086427162,0.446846307440564,1.03014643445748,-0.600373274580204,-4.63050109436449,2.57379181567198,0.107167994495123,-1.00169256216519,5.20615143525207,-3.16774841942411,2.80604612286447,-12.3844430617923,-1.43713710884266,1.71143101876776,6.34018674704534,2.26084609443186,-0.0863796928104375,-1.46577069347837,-1.75542952386554
-3.49295393186601,2.95580144602437,0.0197928902923321,-0.165623106926172,-1.89744277038105,-0.179595536552328,-0.520101179468597,-2.50333747444473,4.03536348983591,0.825329543147217,-2.33077577213117,0.322984320135268,-0.152105246956897,-1.23318972808024,-2.62130586976271,5.71646598635941,-3.93548797799597,0.11860138070011,-1.26865843001165,1.75641728190696
-0.301609301267189,1.33746674193132,-0.571592536574804,0.623502638100384,-1.7862988601905,4.71345296402934,-1.31768373827161,2.44128050185984,-1.68153720466179,-2.77607924889809,-2.2487764478929,0.806278270977735,1.80428017990428,-0.874866780272974,-1.53934271205651,-3.21461008611908,-1.3703882194953,-1.56428471591624,-0.513695017548915,-2.05054297377424
-0.495309087342559,8.32530557035087,-14.9920173185707,3.52918717152106,1.08576946685516,-0.331181914934326,-1.02660982564335,2.70478488088624,-0.578691653195539,-1.01315964408362,-3.00272619890242,-1.33816006857748,2.45385981860823,-1.27360946318972,0.51978056039002,1.3713681756883,-1.52705510909879,2.67513789250053,-1.35886407872724,-0.531336112577631
-2.72829713177299,0.243698046630296,3.6493809799047,-0.413973388476695,-2.04685094999108,-0.780127494786847,-0.41525572839074,-0.969433173677369,-0.153914711607388,3.84681840238008,0.231703701384325,-3.58329972521599,1.27084998741674,0.321528382379625,-0.114728169683713,0.570393185559275,-1.4457379488449,0.714845002795291,-1.18647599052435,-2.5629588938022
3.69151184496223,-2.43713778984629,0.49638236926658,-0.618748387387518,1.44325784335735,-0.948793438856308,0.855555535728356,-0.78420371751836,-1.64350363307025,-2.42556192110501,0.585717649411152,-1.99038033850351,-2.86708493217385,-2.66740259164091,1.70831592522937,0.401031398745211,-2.06489927683684,-1.791124278168,-2.66466253095963,-1.60454542374191
0.373734482219535,3.39045238751532,-8.26304815413687,-1.37025568302706,-0.109945760711214,7.84947096264532,0.675293938898193,-3.76156136546349,-0.396545831250887,2.51849038678219,-1.37310709566941,-2.0967142035412,0.9280905629608,-0.768833628735331,-1.69739774710466,-1.2365270038689,-0.0636354468216227,-1.8370086473097,-2.95375599850665,0.291500128230265
-1.05589110592475,-6.03323770965152,0.29118079986412,2.1957482565183,0.772620060487508,2.51361881417766,-0.44538912029792,-0.173230393555446,0.255195877115309,-0.251085968335342,-0.866197419192952,1.51414229429838,-59.6878909004444,-1.54630426588506,-1.35430553106946,0.373035419011467,-37.8175808732242,-0.843812072618467,2.28206940411768,0.322168189204924
2.45582262934135,-3.717216852382,-2.2503427085897,-1.53271948111588,1.82765518219404,-0.538512101653139,-0.930588091558096,-1.64537695955962,-0.800087091065477,3.74041351231631,-4.25764480340086,3.2546595403656,-0.0174313087832512,-1.59213944075683,0.685180104177902,1.76625561421392,0.316691430173502,-7.01462972261597,1.44845641584225,-0.215989608397145
0.0417769440902989,0.809474412072218,-1.32936570402713,1.68965547080747,-5.02754998931787,-1.19579482392886,-0.970588016407684,-7.46842169793655,4.07443563192464,-1.95130232104886,0.890730826521343,1.4285606372052,-1.00792304445569,-0.758786468276098,0.719523283117042,-0.428077442235279,-0.0657184072868651,1.343030594273,0.755620469530488,0.94792048993346
-0.861823962093356,-1.86281682373918,-1.58770763620051,-2.92634863247604,-0.780728671772867,-2.25265464538308,1.49442738418425,-2.08103582544173,-6.43632595006899,-2.37668772180569,-1.15872628660419,-1.83270004728978,-2.59490613752404,0.893982161732081,-0.594889580344161,-0.863467316822949,2.61055917803245,-1.68469343648458,-3.45588184091346,2.75930822116028
-3.04808609536654,2.17425859735178,-0.789142677298111,-0.228141064808782,-1.251571203898,0.776014194327663,-4.32153889733169,1.33312513960196,-2.71637951957989,0.900454224070018,1.19860101699153,-0.650280959631527,-0.971109024616325,0.757108704697508,1.29563049639859,-2.5492994743757,-2.31646067306584,-1.4542641745994,-0.237791130318704,0.509794496869466
2.32951675852056,-0.858586451842737,-2.77404333886728,-0.774244276863451,0.325837253728603,-1.61463199918972,-2.65427894640389,-2.39365070691531,-4.31502498143101,-1.78796145012842,-1.18774397535635,-0.432808895764525,-0.170464993890483,-2.31455153612513,-5.19108368954399,-9.11967745639728,1.35212342246374,-2.86147672736045,-0.916570293110644,0.683287267165116
0.176050353899619,-0.679993290979026,-0.767946000183587,-0.754683132183919,-1.23211647284116,-2.39737013865455,2.18365194199024,1.87650481912631,-1.63376071579548,-0.717505006035296,-3.19937288906894,-0.911731053683491,2.45018772584902,-2.79495785917953,-74.2333012601111,-2.73903411891683,-1.31603564292634,1.2904069428068,2.82330211877069,-5.22612418627422
-2.39640636484129,0.258879150444337,-2.29100395688639,-1.21438529773225,-0.503405451844622,-1.49936126190574,0.00755208221416603,-0.399509615167607,0.301619623784766,-2.17566443491124,-3.62356613107218,-2.16891846063619,-1.4082077324463,-2.78506447798388,-1.49962923024014,-0.170418070264235,1.43446078265748,-1.54341970973654,1.67520890904267,-1.49019617178029
